Time,Thrust,Altitude,Impact Time,Pressure, Drag, Airspeed
428.32745605144,3610,136645.538614308, 520.27704507617, 5.81429952817248E-05, 0.148708815456906, 1060.27356632611
428.407456051442,3610,136560.584376202, 520.276061710457, 6.13193099781976E-05, 0.148749643210793, 1061.02439766476
428.487456051444,3610,136475.551593655, 520.275289231015, 6.45806765029357E-05, 0.148890199082255, 1061.7752455677
428.567456051445,3610,136390.479044505, 520.274307357293, 6.79278188162597E-05, 0.148930806504373, 1062.52611517332
428.647456051447,3610,136305.349142063, 520.273558420375, 7.13609419449505E-05, 0.14907658097049, 1063.27700556179
428.727456051449,3610,136220.178551028, 520.272593457701, 7.48798593807747E-05, 0.149119220619607, 1064.02791577785
428.807456051451,3610,136134.927117975, 520.271837925751, 7.84841211669019E-05, 0.149262271393853, 1064.7788465385
428.887456051452,3610,136049.599934625, 520.270849225878, 8.21752345949585E-05, 0.149302023738015, 1065.52979468517
428.967456051454,3610,135964.230088151, 520.256427722052, 8.59515723529622E-05, 0.143173496667431, 1066.28076724402
429.047456051456,3610,135878.800817513, 520.255480919805, 8.98141173834946E-05, 0.143216552975345, 1067.03175682528
429.127456051458,3610,135793.312033424, 520.254730738392, 9.37629392714612E-05, 0.143349779587778, 1067.78276780112
429.207456051459,3610,135707.767023675, 520.253791254401, 9.77979539012579E-05, 0.143392413190059, 1068.53368821229
429.287456051461,3610,135622.163267126, 520.228529049389, 0.000101919114861724, 0.132185304232154, 1069.28463087898
429.367456051463,3610,135536.496298009, 520.227645155403, 0.000106125825956443, 0.132233323594928, 1070.03558841586
429.447456051465,3610,135450.770023168, 520.226943454107, 0.000110418809838304, 0.132365548191, 1070.78656806439
429.527456051466,3610,135364.984175423, 520.22606330825, 0.000114799188485154, 0.13241460960416, 1071.53757531214
429.607456051468,3610,135279.131587166, 520.220132885074, 0.000119264907175586, 0.130111154369889, 1072.28860214074
429.68745605147,3610,135193.227620332, 520.219267257492, 0.000123817215624691, 0.130161719204572, 1073.03964798304
429.767456051472,3610,135107.278426089, 520.218594320122, 0.000128455111817071, 0.130298563413533, 1073.79071474727
429.847456051473,3610,135021.254866492, 520.217722004311, 0.000133180403794592, 0.130348132524417, 1074.54190048245
429.927456051475,3610,134935.172005674, 520.259827968513, 0.000137991265213056, 0.150558229311108, 1075.29310742148
430.007456051477,3610,134849.02562147, 520.258862547302, 0.0001428894820524, 0.150600596188998, 1076.04433552112
430.087456051479,3610,134762.824320825, 520.25810956033, 0.000147873242209831, 0.150741279973892, 1076.79558305342
430.16745605148,3610,134676.563474843, 520.257148957411, 0.000152943667182371, 0.150783939545556, 1077.54685747018
430.247456051482,3610,134590.243279432, 520.251941775446, 0.000158100540447571, 0.148821166768485, 1078.29815315046
430.327456051484,3610,134503.879489962, 520.250999624344, 0.000163343241270724, 0.148863999576248, 1079.04946748937
430.407456051486,3610,134417.459227319, 520.250276806339, 0.000168673025409551, 0.149009532457022, 1079.80080113853
430.487456051487,3610,134331.05802638, 520.249384962053, 0.000174088564713653, 0.149052675863736, 1080.55204883672
430.567456051489,3610,134244.594085943, 520.211032408859, 0.000179590608758523, 0.131266457307146, 1081.30331656431
430.647456051491,3610,134158.074806264, 520.210230430701, 0.000185179068185324, 0.131318882780926, 1082.05460347822
430.727456051492,3610,134071.496503016, 520.209607892927, 0.000190854122096301, 0.131456533021375, 1082.80590927119
430.807456051494,3610,133984.85309353, 520.208799279638, 0.00019661554274341, 0.131506524390872, 1083.55723150042
430.887456051496,3610,133898.156746555, 520.213095216219, 0.000202463372458219, 0.134003240167657, 1084.30857276661
430.967456051498,3610,133811.40124391, 520.21228113313, 0.000208396702142957, 0.134052424974268, 1085.05993280633
431.047456051499,3610,133724.58434885, 520.21164314845, 0.000214416383777825, 0.134186503834491, 1085.81131612353
431.127456051501,3610,133637.722944577, 520.210837653653, 0.000220522339491495, 0.134236930749385, 1086.5627728454
431.207456051503,3610,133550.789153834, 520.221858150503, 0.000226714721760618, 0.140003054909668, 1087.31425137306
431.287456051505,3610,133463.798298359, 520.221018790851, 0.000232993428068356, 0.140049302301305, 1088.0657476657
431.367456051506,3610,133376.731108594, 520.220368537972, 0.000239358221080807, 0.140191066217813, 1088.8172662614
431.447456051508,3610,133289.619869554, 520.219529683369, 0.000245808334522497, 0.140238712429649, 1089.56885704909
431.52745605151,3610,133202.467305546, 520.243629380405, 0.000252345552418359, 0.152407854998215, 1090.32046558178
431.607456051512,3610,133115.239146939, 520.242737076793, 0.000258967853129642, 0.152450244294554, 1091.07209597421
431.687456051513,3610,133027.952855077, 520.242062812291, 0.000265676083146824, 0.152598112842494, 1091.82374548445
431.767456051515,3610,132940.60732866, 520.241169542545, 0.000272470407144017, 0.152638765888234, 1092.5754162398
431.847456051517,3610,132853.200413485, 520.239883580713, 0.000279350575256351, 0.152487140040169, 1093.32710802356
431.927456051519,3610,132765.736695841, 520.238997453585, 0.000286315370726562, 0.152529769622556, 1094.07882244042
432.00745605152,3610,132678.214200749, 520.238331063862, 0.000293367293413878, 0.152679619092257, 1094.83055437872
432.087456051522,3610,132590.632356543, 520.23744763406, 0.000300503549262842, 0.152719737639075, 1095.58220381584
432.167456051524,3610,132502.992228751, 520.196911991563, 0.000307725452904253, 0.133185778989648, 1096.3338753617
432.247456051526,3610,132415.316190243, 520.196143496317, 0.000315032951339358, 0.133239117224929, 1097.08556649633
432.327456051527,3610,132327.532809313, 520.19553642156, 0.000322425921990794, 0.133384430420612, 1097.83727721301
432.407456051529,3610,132239.714822309, 520.194751586332, 0.000329904237966073, 0.133434999015458, 1098.589003469
432.487456051531,3610,132151.83942905, 520.198647543055, 0.000337467776419628, 0.135813928593032, 1099.34075125104
432.567456051533,3610,132063.727259285, 520.197765263191, 0.000345115361326486, 0.135864919920365, 1100.09251690941
432.647456051534,3610,131975.5272286, 520.197044277521, 0.000352848050175269, 0.136003542096642, 1100.8443089101
432.727456051536,3610,131887.265599761, 520.196140332878, 0.000360665700482774, 0.136053128578831, 1101.59621679418
432.807456051538,3610,131798.919356126, 520.221655978539, 0.000368568258347371, 0.149345703598066, 1102.34814455287
432.88745605154,3610,131710.552383276, 520.220694737173, 0.000376555519380089, 0.149386683555066, 1103.10009318199
432.967456051541,3610,131622.081092966, 520.219907071047, 0.000384627486654802, 0.149526151018785, 1103.85206247753
433.047456051543,3610,131533.573476066, 520.218939914291, 0.000392782622745836, 0.149569441941157, 1104.60406172805
433.127456051545,3610,131444.982114807, 520.227178287781, 0.000401023590288527, 0.154261947478602, 1105.35608199515
433.207456051547,3610,131356.351515947, 520.226192427462, 0.000409347503727437, 0.154304481060929, 1106.10812231846
433.287456051548,3610,131267.652607995, 520.225400163634, 0.000417755554060808, 0.154446789963713, 1106.86018277638
433.36745605155,3610,131178.898810103, 520.224419665976, 0.000426247586604838, 0.154489458872111, 1107.61216060318
433.447456051552,3610,131090.083772411, 520.184511551371, 0.000434823459456993, 0.134736988372972, 1108.36415949735
433.527456051554,3610,131001.20713212, 520.183622668067, 0.000443481675778402, 0.13478909303764, 1109.11617880522
433.607456051555,3610,130912.247962013, 520.182910404565, 0.000452224916878239, 0.134937113357256, 1109.86821973073
433.687456051557,3610,130823.237875714, 520.182009950713, 0.000461050175103037, 0.134988255095785, 1110.6203462373
433.767456051559,3610,130734.175972569, 520.207758494617, 0.000469959514343446, 0.148693676279635, 1111.37249467371
433.847456051561,3610,130645.058587015, 520.206803186456, 0.000478951281985069, 0.148738279696122, 1112.12466245737
433.927456051562,3610,130555.864175427, 520.206044876262, 0.000488025175848485, 0.14888838331007, 1112.87685307696
434.007456051564,3610,130466.563092787, 520.205057920816, 0.000497182810359229, 0.148932911942222, 1113.62905941641
434.087456051566,3610,130377.225737837, 520.198621786381, 0.000506422171385236, 0.146158221573605, 1114.38128761751
434.167456051568,3610,130287.840328492, 520.197663373263, 0.000515744089043184, 0.146201682856925, 1115.13353405652
434.247456051569,3610,130198.39526344, 520.196890233122, 0.000525147396668766, 0.146340697008247, 1115.88580378716
434.327456051571,3610,130108.901922466, 520.195942710656, 0.000534633750351066, 0.14638714079141, 1116.63813214648
434.407456051573,3610,130019.324933554, 520.212870634471, 0.000544201221545713, 0.155733180054525, 1117.3904816625
434.487456051575,3610,129929.700393754, 520.21187594596, 0.000553849632023951, 0.155774951831599, 1118.14285103036
434.567456051576,3610,129840.016130828, 520.211078972534, 0.000563580320038887, 0.155919398107526, 1118.89524324287
434.647456051578,3610,129750.239555742, 520.210073116855, 0.000573391487379559, 0.155960638425664, 1119.64755364924
434.72745605158,3610,129660.572479942, 520.171560932595, 0.000583283847472514, 0.136298318504193, 1120.39988434928
434.807456051582,3610,129570.880675758, 520.170752260249, 0.000593256133791828, 0.136348474767739, 1121.15223655145
434.887456051583,3610,129481.118598038, 520.170113920767, 0.000603309244692588, 0.136490756979716, 1121.90460940931
434.967456051585,3610,129391.296739431, 520.169303643295, 0.000613442843721874, 0.136542365258913, 1122.65699796538
435.047456051587,3610,129301.403564331, 520.172483374149, 0.000623656678090162, 0.138705371556138, 1123.409409979
435.127456051589,3610,129211.467420561, 520.17166701144, 0.000633949676364548, 0.138755431119916, 1124.16183892449
435.20745605159,3610,129121.466679187, 520.170996017627, 0.000644322523329935, 0.138883531791665, 1124.91429063391
435.287456051592,3610,129031.415019291, 520.170185919941, 0.000654774956861854, 0.13893502592055, 1125.66676991018
435.367456051594,3610,128941.283930757, 520.167079811094, 0.000665305897019578, 0.137768939950837, 1126.41927151937
435.447456051596,3610,128851.103948377, 520.166271508725, 0.000675916676113186, 0.137820634210084, 1127.17179398
435.527456051597,3610,128760.864305759, 520.165615062475, 0.000686604678916053, 0.137953053107972, 1127.9243384958
435.607456051599,3610,128670.564807556, 520.164802098844, 0.000697372162579557, 0.13800423093388, 1128.67700176476
435.687456051601,3610,128580.196137494, 520.199698112989, 0.000708217187664924, 0.1572054957311, 1129.42968374134
435.767456051602,3610,128489.789062572, 520.198807121787, 0.000719140285612624, 0.157247402896354, 1130.18239021544
435.847456051604,3610,128399.310263929, 520.198101617084, 0.000730141091264192, 0.157391850374477, 1130.93511545412
435.927456051606,3610,128308.77159722, 520.197205583793, 0.000741218660442722, 0.157433344034864, 1131.68786470328
436.007456051608,3610,128218.164771247, 520.193338323661, 0.000752373438060987, 0.155872251985263, 1132.44063665896
436.087456051609,3610,128127.506809399, 520.192457404748, 0.000763605056478172, 0.155917709173013, 1133.19342976739
436.167456051611,3610,128036.789128404, 520.191781151387, 0.000774913515974913, 0.156073554469311, 1133.94624292023
436.247456051613,3610,127946.01745651, 520.190898982943, 0.000786297408229329, 0.156115784353127, 1134.69907601311
436.327456051615,3610,127855.172546641, 520.19021130131, 0.000797757398873418, 0.156267168860354, 1135.45193119832
436.407456051616,3610,127764.275437692, 520.18933061837, 0.000809293186445012, 0.156311055669641, 1136.20480833015
436.487456051618,3610,127673.318629505, 520.188655248609, 0.000820903496929028, 0.156466531523286, 1136.95770577235
436.56745605162,3610,127582.301983578, 520.187783450473, 0.000832588904459548, 0.156511833387398, 1137.71051461735
436.647456051622,3610,127491.219396226, 520.15765618473, 0.000844349186896534, 0.140502845906474, 1138.46334779129
436.727456051623,3610,127400.087780381, 520.156855988155, 0.000856182976151554, 0.140553831828772, 1139.21619835293
436.807456051625,3610,127308.89198226, 520.156190029045, 0.000868091984469956, 0.140679666886956, 1139.96907258728
436.887456051627,3610,127217.636364879, 520.155386634294, 0.000880072975522637, 0.1407292189427, 1140.72196984037
436.967456051629,3610,127126.251184614, 520.151400118499, 0.000892128473111114, 0.13903665926284, 1141.47488918234
437.04745605163,3610,127034.811635623, 520.150573365643, 0.000904256204213594, 0.139087525615614, 1142.22782970757
437.127456051632,3610,126943.328966247, 520.14993322423, 0.000916456822704809, 0.139236824815141, 1142.98079379534
437.207456051634,3610,126851.769683894, 520.149101765629, 0.000928730160609163, 0.139287199615657, 1143.73387914795
437.287456051636,3610,126760.138600085, 520.183608519012, 0.000941075577060656, 0.159039519485325, 1144.48698433648
437.367456051637,3610,126668.463817977, 520.182698915822, 0.000953491837171013, 0.15908276322528, 1145.24011185153
437.447456051639,3610,126576.725462113, 520.18196381795, 0.000965979584709686, 0.159224138938478, 1145.99326105984
437.527456051641,3610,126484.927246467, 520.181048494291, 0.000978537424730521, 0.159264188017733, 1146.74643351691
437.607456051643,3610,126393.073106612, 520.177540063252, 0.000991166911383827, 0.157846718619773, 1147.49963038229
437.687456051644,3610,126301.15520073, 520.176638703674, 0.00100386564570979, 0.157890625096885, 1148.25284612095
437.767456051646,3610,126209.177588907, 520.175941881574, 0.00101663442785107, 0.158049302475251, 1149.00608605999
437.847456051648,3610,126117.140077601, 520.175043006086, 0.001029471487535, 0.158091136885487, 1149.75923605799
437.92745605165,3610,126025.033001687, 520.145537374585, 0.00104237773546544, 0.141936089979644, 1150.51240960174
438.007456051651,3610,125932.88056392, 520.144711064229, 0.00105535265858929, 0.141984503454453, 1151.26560292856
438.087456051653,3610,125840.677541976, 520.144038971085, 0.00106839590426292, 0.142117406540749, 1152.01881833673
438.167456051655,3610,125748.401001038, 520.143211461191, 0.0010815060470323, 0.142165475633154, 1152.77205873006
438.247456051657,3610,125656.055850152, 520.139569456771, 0.00109468363875008, 0.140608167051471, 1153.52532313404
438.327456051658,3610,125563.659979986, 520.138755775997, 0.00110792838139051, 0.140659829203935, 1154.27860648063
438.40745605166,3610,125471.209035769, 520.138108191554, 0.00112123876160626, 0.140804842398722, 1155.03191233504
438.487456051662,3610,125378.705702941, 520.137295001989, 0.00113461536735618, 0.140855157615779, 1155.78533906443
438.567456051664,3610,125286.122409075, 520.170541417838, 0.00114805786480222, 0.16050630006619, 1156.53878731234
438.647456051665,3610,125193.487284182, 520.169643600399, 0.00116156564620353, 0.160549554847139, 1157.2922568939
438.727456051667,3610,125100.79728462, 520.168925240855, 0.00117513732699273, 0.160694290504969, 1158.04574734653
438.807456051669,3610,125008.035552819, 520.168024139851, 0.00118877330001123, 0.160736569468752, 1158.79926135515
438.887456051671,3610,124915.221269788, 520.164802274111, 0.00120247325931446, 0.159431173570758, 1159.55279995398
438.967456051672,3610,124822.357651367, 520.163920287001, 0.00121623572578757, 0.159475343615121, 1160.30636042041
439.047456051674,3610,124729.428645919, 520.163230143159, 0.00123006216747254, 0.159632242281184, 1161.05994250197
439.127456051676,3610,124636.428651509, 520.162342265377, 0.00124394986607195, 0.159674542204823, 1161.8134393032
439.207456051678,3610,124543.364023972, 520.133513112448, 0.00125789856454912, 0.14338365550543, 1162.56695672905
439.287456051679,3610,124450.222054241, 520.132686789693, 0.00127190988780093, 0.143434763085357, 1163.32049591331
439.367456051681,3610,124357.028424408, 520.131997130315, 0.00128598109849541, 0.143563131316501, 1164.07405821168
439.447456051683,3610,124263.742055794, 520.131157041907, 0.00130011193971435, 0.143612637445395, 1164.82764244535
439.527456051685,3610,124170.414618871, 520.127808869311, 0.00131430372219402, 0.142176824520974, 1165.58124949735
439.607456051686,3610,124077.016642591, 520.126984391516, 0.00132855407807282, 0.142229033670508, 1166.33487919399
439.687456051688,3610,123983.557106918, 520.126314129656, 0.00134286345104466, 0.1423725781714, 1167.08853141088
439.76745605169,3610,123890.027799838, 520.125480801079, 0.00135723141972962, 0.142425183074667, 1167.8423062365
439.847456051692,3610,123796.467348063, 520.157494568235, 0.00137165646910058, 0.161982116888168, 1168.59610364595
439.927456051693,3610,123702.830089152, 520.156585806229, 0.00138613871716872, 0.162024627747839, 1169.34992141443
440.007456051695,3610,123609.105059874, 520.155830935097, 0.00140067797335706, 0.162166916851942, 1170.10376020999
440.087456051697,3610,123515.335416502, 520.15491705293, 0.00141527231304728, 0.162209077051138, 1170.85762256593
440.167456051699,3610,123421.511554429, 520.15195002454, 0.00142992359259544, 0.161020103089803, 1171.61150947856
440.2474560517,3610,123327.645682222, 520.151053499946, 0.00144462891206668, 0.161061556403634, 1172.36541558628
440.327456051702,3610,123233.677254273, 520.150324717153, 0.00145938791464371, 0.161216616338187, 1173.11934457195
440.407456051704,3610,123139.660443006, 520.149420317964, 0.00147420169831289, 0.161259444664841, 1173.87318494685
440.487456051706,3610,123045.588664809, 520.121222130668, 0.00148906780317467, 0.144820304431282, 1174.62705336579
440.567456051707,3610,122951.448286274, 520.120388500645, 0.00150398694138354, 0.144872267885776, 1175.38093928193
440.647456051709,3610,122857.228008476, 520.119675171068, 0.0015189571637259, 0.145003065083254, 1176.13484962935
440.727456051711,3610,122762.995384817, 520.118855336935, 0.0015339801635319, 0.145053650030271, 1176.88878472625
440.807456051713,3610,122668.675669771, 520.11581436619, 0.00154905332076874, 0.143759299628947, 1177.64274174243
440.887456051714,3610,122574.261235489, 520.114968553473, 0.00156417560583634, 0.143809891939477, 1178.3967197037
440.967456051716,3610,122479.81677854, 520.114290264562, 0.00157934903861915, 0.143952928383376, 1179.1507221563
441.047456051718,3610,122385.304737763, 520.11345518374, 0.00159457076444366, 0.144004989922135, 1179.90484403034
441.127456051719,3610,122290.77216861, 520.144227507231, 0.0016098410901055, 0.163443421819554, 1180.65898788953
441.207456051721,3610,122196.107294608, 520.143295653089, 0.00162515945981936, 0.163485426682718, 1181.4131543419
441.287456051723,3610,122101.414845172, 520.142542349299, 0.0016405240292583, 0.163626401687953, 1182.16734489265
441.367456051725,3610,122006.66033668, 520.141625700443, 0.00165593535148211, 0.163666791713315, 1182.92155718247
441.447456051726,3610,121911.838928149, 520.138923656669, 0.00167139254579156, 0.162604731989271, 1183.67579469663
441.527456051728,3610,121816.966773898, 520.138017333856, 0.00168689405363367, 0.162647232644283, 1184.43005147268
441.60745605173,3610,121722.113167624, 520.137345078126, 0.0017024414189771, 0.162809104044659, 1185.18433440624
441.687456051732,3610,121627.265809836, 520.136521537419, 0.00171804621740431, 0.162852492028114, 1185.93853118394
441.767456051733,3610,121532.352768216, 520.109035649836, 0.00173379598778241, 0.146260539515827, 1186.69274995009
441.847456051735,3610,121437.406096973, 520.1082913026, 0.00174970644730565, 0.146310900279142, 1187.44698997495
441.927456051737,3610,121342.389412583, 520.107681677411, 0.00176578104697725, 0.146448544355888, 1188.20125583427
442.007456051739,3610,121247.324675152, 520.106941651607, 0.0017820258294132, 0.146499882664871, 1188.95554216921
442.08745605174,3610,121152.189592753, 520.104262631804, 0.00179844477826149, 0.145333395626053, 1189.70985434062
442.167456051742,3610,121057.001980808, 520.103527066032, 0.00181504365882132, 0.145384899962539, 1190.46418697552
442.247456051744,3610,120961.768962003, 520.102948605243, 0.00183182909891314, 0.145530337302091, 1191.21854074719
442.327456051746,3610,120866.469396763, 520.102215387322, 0.00184880233896018, 0.145582663528392, 1191.97301609589
442.407456051747,3610,120771.100903382, 520.13186851595, 0.00186597220761946, 0.164915572390533, 1192.72751574586
442.487456051749,3610,120675.685151559, 520.131060247394, 0.0018833411357453, 0.164958166091264, 1193.48203621222
442.567456051751,3610,120580.223115228, 520.130416351901, 0.00190091552532383, 0.165100222014112, 1194.23657986946
442.647456051753,3610,120484.701469809, 520.129616681307, 0.00191870048359292, 0.165142317406156, 1194.99114631424
442.727456051754,3610,120389.116370296, 520.127267060932, 0.0019367004923637, 0.164194052104155, 1195.74573827762
442.807456051756,3610,120293.455367345, 520.126465826668, 0.00195492118304086, 0.164238264638386, 1196.50035081185
442.887456051758,3610,120197.776808864, 520.125860295312, 0.00197336874241307, 0.164393350094542, 1197.254989507
442.96745605176,3610,120102.02060488, 520.125077458138, 0.00199204766499462, 0.164437316058039, 1198.00954007002
443.047456051761,3610,120006.207393996, 520.098299928976, 0.00201096222169708, 0.147709134794004, 1198.76411512289
443.127456051763,3610,119910.337348231, 520.097589337388, 0.00203011980044934, 0.147761055626685, 1199.51871099887
443.207456051765,3610,119814.400924308, 520.096990600283, 0.00204952536055465, 0.147887132717689, 1200.2733318716
443.287456051767,3610,119718.391629024, 520.0962682533, 0.00206918320196301, 0.14793681777757, 1201.02797695655
443.367456051768,3610,119622.321079484, 520.09389538049, 0.00208910029745012, 0.146911741579133, 1201.78264328554
443.44745605177,3610,119526.190171304, 520.093183084498, 0.00210928216318108, 0.146965004302363, 1202.53733102848
443.527456051772,3610,119429.995966112, 520.092609612573, 0.00212973435065961, 0.147109633831628, 1203.29204341354
443.607456051774,3610,119333.730409153, 520.091882827331, 0.00215046160156034, 0.147160458751678, 1204.04687723316
443.687456051775,3610,119237.413755487, 520.120386381754, 0.00217147233257677, 0.166387119605217, 1204.80173404914
443.767456051777,3610,119141.049354407, 520.11960068248, 0.002192767302043, 0.166431505182904, 1205.55661161759
443.847456051779,3610,119044.609222322, 520.11894462449, 0.00221435751144665, 0.16656600774368, 1206.31151255159
443.927456051781,3610,118948.107283465, 520.118147620542, 0.00223624545455702, 0.166607687605769, 1207.06643949284
444.007456051782,3610,118851.534444526, 520.1160375904, 0.00225843833107892, 0.165784201935829, 1207.82139279838
444.087456051784,3610,118754.696548488, 520.11513509402, 0.00228094266476148, 0.165827404399424, 1208.57636346929
444.167456051786,3610,118657.773880207, 520.114395521188, 0.00230376389876297, 0.165986827571484, 1209.33136112373
444.247456051788,3610,118560.793385039, 520.113486923481, 0.00232690617594152, 0.166029945058739, 1210.08627019459
444.327456051789,3610,118463.723386652, 520.087219177005, 0.00235037757645756, 0.149157249986952, 1210.84120567979
444.407456051791,3610,118366.67131823, 520.086405375388, 0.0023741843978571, 0.149209132135977, 1211.59615993758
444.487456051793,3610,118269.516310237, 520.085671720163, 0.0023983306483793, 0.149329234782324, 1212.35113914446
444.567456051795,3610,118172.274819534, 520.084823788313, 0.00242282489986703, 0.149381277416569, 1213.10614193495
444.647456051796,3610,118075.004865308, 520.08260118704, 0.00244767271496349, 0.148495641734023, 1213.86116883749
444.727456051798,3610,117977.676412303, 520.081773261001, 0.00247288069543967, 0.148546338178513, 1214.6162193929
444.8074560518,3610,117880.30390895, 520.08109594806, 0.00249845360000118, 0.148692681819416, 1215.37129318993
444.887456051802,3610,117782.859186642, 520.080269054432, 0.00252439967706122, 0.148744670181666, 1216.12648711232
444.967456051803,3610,117685.356664775, 520.10751445522, 0.00255072471053616, 0.167856836219801, 1216.88170506732
445.047456051805,3610,117587.79564664, 520.106618748168, 0.00257743591459669, 0.167900688643723, 1217.63694425109
445.127456051807,3610,117490.15547661, 520.105850015407, 0.00260453730574877, 0.168037173218501, 1218.39220667984
445.207456051809,3610,117392.51299642, 520.104976769502, 0.00263203737064721, 0.168081238104875, 1219.14749508483
445.28745605181,3610,117294.777527157, 520.102992162838, 0.00265994289822962, 0.167375681885067, 1219.90280734051
445.367456051812,3610,117196.966011956, 520.102098502829, 0.00268825864161652, 0.167420175455848, 1220.65814027442
445.447456051814,3610,117099.115255257, 520.101369490986, 0.00271699507557624, 0.167569732861188, 1221.41349801005
445.527456051816,3610,117001.206553627, 520.100491268624, 0.0027461544668702, 0.167612661684813, 1222.16877059843
445.607456051817,3610,116903.25305191, 520.074934533224, 0.00277574403064441, 0.150599024622367, 1222.92406783802
445.687456051819,3610,116805.228080268, 520.074126945437, 0.00280577482677885, 0.150650787552528, 1223.67938710939
445.767456051821,3610,116707.144843501, 520.07343267454, 0.00283624935318821, 0.150779985024313, 1224.43473100876
445.847456051823,3610,116609.022054324, 520.07263723461, 0.0028671768377507, 0.150830797622619, 1225.19009761397
445.927456051824,3610,116510.81177524, 520.070674054494, 0.00289856432213197, 0.150076636970436, 1225.94549021051
446.007456051826,3610,116412.578935632, 520.069886596968, 0.0029304162422027, 0.150126339373679, 1226.70090465977
446.087456051828,3610,116314.263324429, 520.069230096821, 0.00296274211691219, 0.150275466609675, 1227.4563439446
446.16745605183,3610,116215.881705813, 520.068424346677, 0.00299554986903403, 0.150324752788024, 1228.21190273725
446.247456051831,3610,116117.450741115, 520.094583263729, 0.00302884549092123, 0.169328302704291, 1228.96748563015
446.327456051833,3610,116018.981126249, 520.093727508339, 0.00306263439938647, 0.16937095915577, 1229.72309019112
446.407456051835,3610,115920.447658419, 520.09300683001, 0.00309692589045495, 0.169509601895824, 1230.47871832781
446.487456051836,3610,115821.842287813, 520.092145743937, 0.00313172755638075, 0.169552824319301, 1231.23437241465
446.567456051838,3610,115723.187418408, 520.090399657929, 0.00316704630872126, 0.168964107006697, 1231.99005228826
446.64745605184,3610,115624.619504035, 520.089625076285, 0.00320288766301463, 0.169007461971036, 1232.74575328825
446.727456051842,3610,115525.970834502, 520.089007349956, 0.00323926105601826, 0.169169488805773, 1233.50147938665
446.807456051843,3610,115427.246742322, 520.088221234501, 0.00327617360133104, 0.169213960657942, 1234.2571198159
446.887456051845,3610,115328.474523575, 520.063394591972, 0.0033136307945982, 0.152049545653325, 1235.01278506249
446.967456051847,3610,115229.65438635, 520.062690037055, 0.00335164282569889, 0.152103724156896, 1235.76847019832
447.047456051849,3610,115130.757001097, 520.062082791674, 0.003390217179125, 0.152233793014392, 1236.52418312153
447.12745605185,3610,115031.797343681, 520.061367143431, 0.00342936199903711, 0.152285946482414, 1237.27991777144
447.207456051852,3610,114932.775924548, 520.059720643038, 0.00346908481789206, 0.151665664786649, 1238.03567927601
447.287456051854,3610,114833.693798548, 520.059008176939, 0.00350939066040328, 0.151718163725492, 1238.79146146359
447.367456051856,3610,114734.547592547, 520.058415310146, 0.00355029065120795, 0.151858364736474, 1239.54726966381
447.447456051857,3610,114635.346518403, 520.057698049186, 0.00359178938067525, 0.151908817108957, 1240.30319647874
447.527456051859,3610,114536.076720474, 520.082834441643, 0.00363390954490585, 0.170795317249169, 1241.05914793403
447.607456051861,3610,114436.737272977, 520.082043843166, 0.00367666274053253, 0.170839981460437, 1241.81512169167
447.687456051863,3610,114337.348706367, 520.081390119905, 0.00372007058327649, 0.170979727838004, 1242.57111717284
447.767456051864,3610,114237.890306947, 520.080601772485, 0.00376415162695361, 0.171024099864786, 1243.32714136021
447.847456051866,3610,114138.369762103, 520.079124102147, 0.00380892159794498, 0.1705622012242, 1244.0831915947
447.927456051868,3610,114038.788376548, 520.078337699377, 0.00385440197221502, 0.170606307839397, 1244.83926029135
448.00745605187,3610,113939.143263476, 520.07770474653, 0.00390061299005123, 0.170764348471137, 1245.59535579436
448.087456051871,3610,113839.436747062, 520.076924366533, 0.00394757135709735, 0.17081065987195, 1246.35136589997
448.167456051873,3610,113739.667807206, 520.052739741019, 0.00399529419330684, 0.153499277987481, 1247.10740407683
448.247456051875,3610,113639.835148967, 520.052019550203, 0.00404380438311038, 0.153551825310981, 1247.86346088686
448.327456051877,3610,113539.942144483, 520.051400081883, 0.00409312178558124, 0.153678906014685, 1248.61954334714
448.407456051878,3610,113439.985701441, 520.05067683872, 0.00414326557498668, 0.153729176302552, 1249.37565027534
448.48745605188,3610,113339.965363006, 520.049244535318, 0.00419425214600586, 0.153249292172654, 1250.1317831478
448.567456051882,3610,113239.883618233, 520.048525546015, 0.00424610515220391, 0.153302188690577, 1250.88794035667
448.647456051884,3610,113139.739980003, 520.047936269572, 0.00429884438374803, 0.153452640449223, 1251.6441206957
448.727456051885,3610,113039.534212333, 520.047212712223, 0.00435249039005431, 0.153505408133049, 1252.40041994832
448.807456051887,3610,112939.265759756, 520.071258756619, 0.00440706033595602, 0.172264953006003, 1253.1567446372
448.887456051889,3610,112838.934830833, 520.070467290062, 0.00446257748746465, 0.172309435329657, 1253.9130888231
448.967456051891,3610,112738.534786981, 520.06979751415, 0.00451906310688518, 0.172448926955746, 1254.66945666273
449.047456051892,3610,112638.086491119, 520.069008126249, 0.00457653345742953, 0.172492289990946, 1255.42585118216
449.127456051894,3610,112537.568355087, 520.067706195752, 0.00463501830545676, 0.172148412208992, 1256.18227322208
449.207456051896,3610,112436.978866001, 520.066909161746, 0.00469453003078581, 0.172191804609833, 1256.93871728245
449.287456051898,3610,112336.298031075, 520.066255508255, 0.00475508986927099, 0.172356581559128, 1257.69518631882
